latitude:6.27359298;longitude:-75.58248981;altitude:1527.8365478515625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:261.29998779296875;speed:5.349999904632568;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27357434;longitude:-75.58260299;altitude:1526.7464599609375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:262.6000061035156;speed:6.139999866485596;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27357341;longitude:-75.58272564;altitude:1528.744140625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:267.20001220703125;speed:6.980000019073486;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27357236;longitude:-75.58290079;altitude:1529.726806640625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:265.79998779296875;speed:8.579999923706055;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27355666;longitude:-75.58308642;altitude:1529.486328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:264.6000061035156;speed:10.020000457763672;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27350891;longitude:-75.58330938;altitude:1527.876708984375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:258.70001220703125;speed:11.579999923706055;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27346348;longitude:-75.58351701;altitude:1523.677490234375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:253.3000030517578;speed:12.25;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27338795;longitude:-75.58372544;altitude:1523.374267578125;accuracy:5.360000133514404;vertical_accuracy:12.0;bearing:250.1999969482422;speed:12.289999961853027;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27331159;longitude:-75.58393034;altitude:1523.4898681640625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:246.8000030517578;speed:12.5600004196167;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27322708;longitude:-75.58412447;altitude:1523.527587890625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:247.0;speed:11.5600004196167;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27312868;longitude:-75.5843214;altitude:1523.836669921875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:244.8000030517578;speed:12.069999694824219;elapsedMs:14;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27304065;longitude:-75.58451124;altitude:1523.7100830078125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:244.60000610351562;speed:11.390000343322754;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27296977;longitude:-75.58468103;altitude:1523.142578125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:246.89999389648438;speed:9.680000305175781;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27290333;longitude:-75.58482914;altitude:1523.3504638671875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:245.10000610351562;speed:8.899999618530273;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27285186;longitude:-75.58494438;altitude:1523.5272216796875;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:245.5;speed:6.860000133514404;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27285635;longitude:-75.58500059;altitude:1523.575439453125;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:268.20001220703125;speed:2.609999895095825;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27286102;longitude:-75.58503762;altitude:1523.6785888671875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:275.0;speed:2.0999999046325684;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27282263;longitude:-75.5850851;altitude:1525.16015625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:253.3000030517578;speed:2.5;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27275734;longitude:-75.58514564;altitude:1526.0140380859375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:241.39999389648438;speed:3.7899999618530273;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.2727191;longitude:-75.58526257;altitude:1526.5721435546875;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:249.10000610351562;speed:5.800000190734863;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27266812;longitude:-75.5854227;altitude:1525.613037109375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:254.10000610351562;speed:7.829999923706055;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27265583;longitude:-75.58560481;altitude:1525.5804443359375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:257.8999938964844;speed:6.71999979019165;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27264304;longitude:-75.58567765;altitude:1525.547119140625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:259.3999938964844;speed:3.6700000762939453;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27264415;longitude:-75.58571561;altitude:1526.4036865234375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:260.6000061035156;speed:1.5499999523162842;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27264948;longitude:-75.58572025;altitude:1525.949951171875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:258.70001220703125;speed:0.38999998569488525;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27263346;longitude:-75.58575621;altitude:1529.0633544921875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:253.60000610351562;speed:3.0899999141693115;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27262793;longitude:-75.58586184;altitude:1529.41748046875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:263.5;speed:5.630000114440918;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27260563;longitude:-75.585956;altitude:1533.4639892578125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:261.79998779296875;speed:6.289999961853027;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27258338;longitude:-75.58606577;altitude:1535.341064453125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:269.5;speed:5.25;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27257906;longitude:-75.58609882;altitude:1536.21337890625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:267.79998779296875;speed:2.2899999618530273;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27257222;longitude:-75.58614107;altitude:1536.2305908203125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:274.20001220703125;speed:2.1700000762939453;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27257056;longitude:-75.58619006;altitude:1536.765869140625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:273.0;speed:2.940000057220459;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27262112;longitude:-75.58634983;altitude:1533.2108154296875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:283.8999938964844;speed:5.119999885559082;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27265224;longitude:-75.58643385;altitude:1535.638671875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:289.20001220703125;speed:6.429999828338623;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27269211;longitude:-75.58656714;altitude:1546.223876953125;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:293.29998779296875;speed:8.289999961853027;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27273771;longitude:-75.58671122;altitude:1553.36328125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:294.29998779296875;speed:9.140000343322754;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27284423;longitude:-75.58691726;altitude:1550.580810546875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:296.0;speed:10.510000228881836;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27291485;longitude:-75.58706988;altitude:1551.69140625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:297.3999938964844;speed:9.680000305175781;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27297876;longitude:-75.58714327;altitude:1545.8341064453125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:303.6000061035156;speed:6.769999980926514;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27303614;longitude:-75.58722707;altitude:1546.484619140625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:298.29998779296875;speed:5.139999866485596;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27304268;longitude:-75.58726212;altitude:1546.1756591796875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:299.3999938964844;speed:2.5299999713897705;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27305997;longitude:-75.5873007;altitude:1546.7432861328125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:299.5;speed:0.6499999761581421;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.2730693;longitude:-75.58731355;altitude:1547.9599609375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 21)
latitude:6.27305319;longitude:-75.58732145;altitude:1549.341796875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:2;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306026;longitude:-75.58733895;altitude:1549.65380859375;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27307381;longitude:-75.58734748;altitude:1548.80908203125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.2730627;longitude:-75.58734526;altitude:1551.1845703125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306606;longitude:-75.58735105;altitude:1549.6435546875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27307311;longitude:-75.58735404;altitude:1549.32861328125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27307061;longitude:-75.5873544;altitude:1550.4404296875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27307051;longitude:-75.58735443;altitude:1550.433349609375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306421;longitude:-75.58735714;altitude:1552.06494140625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306559;longitude:-75.58735654;altitude:1551.67724609375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306521;longitude:-75.58735764;altitude:1551.91064453125;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306525;longitude:-75.58735761;altitude:1551.91015625;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306495;longitude:-75.58735752;altitude:1551.978759765625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306497;longitude:-75.58735748;altitude:1551.965087890625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306496;longitude:-75.58735743;altitude:1551.9814453125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306476;longitude:-75.58735723;altitude:1552.0263671875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306479;longitude:-75.58735723;altitude:1552.02783203125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306473;longitude:-75.58735719;altitude:1552.02294921875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306461;longitude:-75.58735706;altitude:1552.057861328125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306458;longitude:-75.58735704;altitude:1552.06787109375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306446;longitude:-75.58735696;altitude:1552.08544921875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306441;longitude:-75.58735685;altitude:1552.076904296875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27306408;longitude:-75.58735728;altitude:1552.587646484375;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305638;longitude:-75.58736099;altitude:1555.727783203125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305583;longitude:-75.58736061;altitude:1555.427978515625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305648;longitude:-75.5873607;altitude:1555.11669921875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305624;longitude:-75.58736052;altitude:1555.2119140625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305632;longitude:-75.58736075;altitude:1555.16796875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305642;longitude:-75.5873607;altitude:1555.11962890625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:18;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305688;longitude:-75.58736059;altitude:1554.9736328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 22)
latitude:6.27305662;longitude:-75.58736055;altitude:1555.01611328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.2730563;longitude:-75.58736044;altitude:1555.02587890625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27305629;longitude:-75.58736045;altitude:1555.038818359375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27305628;longitude:-75.58736048;altitude:1555.0380859375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27308885;longitude:-75.5874752;altitude:1555.296875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:279.20001220703125;speed:3.7100000381469727;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27311606;longitude:-75.58755195;altitude:1552.232421875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:284.0;speed:3.0199999809265137;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27312295;longitude:-75.58761342;altitude:1552.09130859375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:275.8999938964844;speed:3.2799999713897705;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.2731213;longitude:-75.58767174;altitude:1551.39990234375;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:273.70001220703125;speed:2.930000066757202;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27311631;longitude:-75.58773533;altitude:1552.173095703125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:269.20001220703125;speed:4.679999828338623;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27310324;longitude:-75.58784091;altitude:1552.3115234375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:268.6000061035156;speed:5.190000057220459;elapsedMs:14;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27310442;longitude:-75.58792047;altitude:1553.0810546875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:268.29998779296875;speed:4.25;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27309768;longitude:-75.58797756;altitude:1553.5361328125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:268.5;speed:3.009999990463257;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27309195;longitude:-75.58802225;altitude:1553.298828125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:264.1000061035156;speed:2.059999942779541;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27310176;longitude:-75.58809342;altitude:1546.589599609375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:264.5;speed:3.130000114440918;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27309298;longitude:-75.58817619;altitude:1545.067138671875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:263.29998779296875;speed:4.099999904632568;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27309805;longitude:-75.58828383;altitude:1544.3115234375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:262.3999938964844;speed:5.190000057220459;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27305977;longitude:-75.58840416;altitude:1543.2174072265625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:259.5;speed:6.059999942779541;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27303141;longitude:-75.58854879;altitude:1547.8104248046875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:254.89999389648438;speed:6.199999809265137;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27301639;longitude:-75.58869448;altitude:1547.455078125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:245.60000610351562;speed:6.849999904632568;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27296285;longitude:-75.58879414;altitude:1546.9622802734375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:242.10000610351562;speed:6.690000057220459;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27293797;longitude:-75.58890334;altitude:1549.53125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:251.60000610351562;speed:4.079999923706055;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27292226;longitude:-75.5889684;altitude:1550.2587890625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:247.0;speed:2.75;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27290709;longitude:-75.58901451;altitude:1554.41259765625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:261.1000061035156;speed:2.549999952316284;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27286869;longitude:-75.58905064;altitude:1551.57373046875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:245.3000030517578;speed:4.119999885559082;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27284845;longitude:-75.58915175;altitude:1547.265625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:250.39999389648438;speed:5.039999961853027;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.2728034;longitude:-75.58926619;altitude:1546.8846435546875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:250.6999969482422;speed:5.619999885559082;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27276505;longitude:-75.58937363;altitude:1546.0838623046875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:249.39999389648438;speed:5.96999979019165;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27272201;longitude:-75.58947998;altitude:1545.2913818359375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:247.5;speed:6.21999979019165;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27267032;longitude:-75.58959954;altitude:1545.632568359375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:248.10000610351562;speed:6.619999885559082;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27264576;longitude:-75.5897246;altitude:1545.901123046875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:249.6999969482422;speed:6.239999771118164;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 23)
latitude:6.27261019;longitude:-75.58984812;altitude:1548.71923828125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:254.1999969482422;speed:6.309999942779541;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27258325;longitude:-75.58994325;altitude:1547.9327392578125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:257.79998779296875;speed:4.889999866485596;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.2725546;longitude:-75.59002266;altitude:1548.77783203125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:253.10000610351562;speed:4.659999847412109;elapsedMs:14;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27253845;longitude:-75.5901077;altitude:1550.8291015625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:251.6999969482422;speed:3.619999885559082;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27253804;longitude:-75.59016281;altitude:1549.927490234375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:241.6999969482422;speed:1.6399999856948853;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27254183;longitude:-75.59021658;altitude:1551.48486328125;accuracy:5.360000133514404;vertical_accuracy:12.0;bearing:271.5;speed:2.0899999141693115;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27253856;longitude:-75.5902506;altitude:1551.75;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:255.89999389648438;speed:1.2300000190734863;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27253587;longitude:-75.59027343;altitude:1554.772216796875;accuracy:5.360000133514404;vertical_accuracy:12.0;bearing:256.3999938964844;speed:0.4300000071525574;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27253375;longitude:-75.59028857;altitude:1553.2802734375;accuracy:5.360000133514404;vertical_accuracy:12.0;bearing:244.0;speed:0.28999999165534973;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27252306;longitude:-75.59030692;altitude:1552.197509765625;accuracy:5.360000133514404;vertical_accuracy:12.0;bearing:220.60000610351562;speed:1.2899999618530273;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27250882;longitude:-75.59034715;altitude:1553.38037109375;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:244.0;speed:2.6600000858306885;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27249672;longitude:-75.59041037;altitude:1552.87353515625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:251.6999969482422;speed:3.059999942779541;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27247796;longitude:-75.59049061;altitude:1550.0771484375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:252.5;speed:4.630000114440918;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27244755;longitude:-75.59066323;altitude:1550.40625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:254.8000030517578;speed:6.150000095367432;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27242689;longitude:-75.59076658;altitude:1550.331787109375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:263.29998779296875;speed:5.380000114440918;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27242611;longitude:-75.59086234;altitude:1550.17822265625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:270.5;speed:5.130000114440918;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27244902;longitude:-75.59097165;altitude:1547.9205322265625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:281.1000061035156;speed:5.019999980926514;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27248333;longitude:-75.5910514;altitude:1547.370849609375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:296.70001220703125;speed:4.710000038146973;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27254117;longitude:-75.59116529;altitude:1549.508544921875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:296.6000061035156;speed:5.769999980926514;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27258111;longitude:-75.59123475;altitude:1547.1092529296875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:295.0;speed:5.800000190734863;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27260724;longitude:-75.59130678;altitude:1546.667724609375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:295.5;speed:5.670000076293945;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 24)
latitude:6.27264914;longitude:-75.59140086;altitude:1545.0562744140625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:299.20001220703125;speed:5.840000152587891;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 24)
